"1724";"70";"757";"4.00";"1";"5";NULL
"1725";"70";"758";"4.00";"1";"2";NULL
"1726";"70";"758";"0.00";"0";"5";NULL
"1727";"70";"759";"1.00";"1";"2";NULL
"1728";"70";"759";"5.00";"1";"5";NULL
"1729";"70";"760";"4.00";"1";"2";NULL
"1730";"70";"760";"5.00";"1";"5";NULL
"1731";"70";"761";"2.00";"1";"2";NULL
"1732";"70";"761";"1.00";"1";"5";NULL
"1733";"70";"762";"5.00";"1";"2";NULL
"1734";"70";"762";"1.00";"1";"5";NULL
"1735";"70";"763";"5.00";"1";"2";NULL
"1736";"70";"763";"0.00";"0";"5";NULL
"1737";"70";"764";"5.00";"1";"2";NULL
"1738";"70";"764";"0.00";"0";"5";NULL
"1739";"70";"765";"5.00";"1";"2";NULL
"1740";"70";"765";"5.00";"1";"5";NULL
"1741";"71";"766";"0.00";"0";"2";NULL
"1742";"71";"766";"5.00";"1";"7";NULL
"1743";"71";"766";"3.00";"1";"9";NULL
"1744";"71";"767";"0.00";"0";"2";NULL
"1745";"71";"767";"0.00";"0";"7";NULL
"1746";"71";"767";"2.00";"1";"9";NULL
"1747";"71";"768";"5.00";"1";"2";NULL
"1748";"71";"768";"0.00";"0";"7";NULL
"1749";"71";"768";"4.00";"1";"9";NULL
"1750";"71";"769";"4.00";"1";"2";NULL
"1751";"71";"769";"0.00";"0";"7";NULL
"1752";"71";"769";"0.00";"0";"9";NULL
"1753";"71";"770";"5.00";"1";"2";NULL
"1754";"71";"770";"0.00";"0";"7";NULL
"1755";"71";"770";"1.00";"1";"9";NULL
"1756";"71";"771";"3.00";"1";"2";NULL
"1757";"71";"771";"2.00";"1";"7";NULL
"1758";"71";"771";"0.00";"0";"9";NULL
"1759";"71";"772";"5.00";"1";"2";NULL
"1760";"71";"772";"0.00";"0";"7";NULL
"1761";"71";"772";"0.00";"0";"9";NULL
"1762";"71";"774";"5.00";"1";"2";NULL
"1763";"71";"774";"4.00";"1";"2";NULL
"1764";"71";"774";"0.00";"0";"7";NULL
"1765";"71";"774";"5.00";"1";"9";NULL
"1766";"71";"773";"4.00";"1";"2";NULL
"1767";"71";"773";"4.00";"1";"7";NULL
"1768";"71";"773";"0.00";"0";"9";NULL
"1769";"71";"775";"4.00";"1";"2";NULL
"1770";"71";"775";"2.00";"1";"7";NULL
"1771";"71";"775";"0.00";"0";"9";NULL
"1772";"71";"776";"4.00";"1";"2";NULL
"1773";"71";"776";"10.00";"1";"7";NULL
"1774";"71";"776";"5.00";"1";"9";NULL
"1775";"71";"777";"10.00";"1";"2";NULL
"1776";"71";"777";"5.00";"1";"7";NULL
"1777";"71";"777";"0.00";"0";"9";NULL
"1778";"72";"778";"1.00";"1";"2";NULL
"1779";"72";"778";"1.00";"1";"4";NULL
"1780";"72";"779";"4.00";"1";"2";NULL
"1781";"72";"779";"5.00";"1";"4";NULL
"1782";"72";"780";"4.00";"1";"2";NULL
"1783";"72";"780";"5.00";"1";"4";NULL
"1784";"72";"781";"5.00";"1";"2";NULL
"1785";"72";"781";"0.00";"0";"4";NULL
"1786";"72";"782";"3.00";"1";"2";NULL
"1787";"72";"782";"4.00";"1";"4";NULL
"1788";"72";"783";"3.00";"1";"2";NULL
"1789";"72";"783";"2.00";"1";"4";NULL
"1790";"72";"784";"4.00";"1";"2";NULL
"1791";"72";"784";"4.00";"1";"4";NULL
"1792";"72";"785";"1.00";"1";"2";NULL
"1793";"72";"785";"2.00";"1";"4";NULL
"1794";"72";"786";"4.00";"1";"2";NULL
"1795";"72";"786";"3.00";"1";"4";NULL
"1796";"72";"787";"4.00";"1";"2";NULL
"1797";"72";"787";"0.00";"0";"4";NULL
"1798";"72";"788";"5.00";"1";"2";NULL
"1799";"72";"788";"5.00";"1";"4";NULL
"1800";"72";"789";"3.00";"1";"2";NULL
"1801";"72";"789";"1.00";"1";"4";NULL
"1802";"72";"790";"2.00";"1";"2";NULL
"1803";"72";"790";"4.00";"1";"4";NULL
"1804";"72";"791";"4.00";"1";"2";NULL
"1805";"72";"791";"4.00";"1";"4";NULL
"1806";"72";"792";"-1.00";"1";"2";NULL
"1807";"72";"792";"5.00";"1";"4";NULL
"1808";"73";"793";"4.00";"1";"2";NULL
"1809";"73";"793";"5.00";"1";"4";NULL
"1810";"73";"793";"3.00";"1";"26";NULL
"1811";"73";"794";"5.00";"1";"2";NULL
"1812";"73";"794";"4.00";"1";"4";NULL
"1813";"73";"794";"0.00";"0";"26";NULL
"1814";"73";"795";"5.00";"1";"2";NULL
"1815";"73";"795";"5.00";"1";"4";NULL
"1816";"73";"795";"5.00";"1";"26";NULL
"1817";"73";"796";"0.00";"1";"2";NULL
"1818";"73";"796";"0.00";"0";"4";NULL
"1819";"73";"796";"0.00";"0";"26";NULL
"1820";"73";"797";"0.00";"0";"2";NULL
"1821";"73";"797";"3.00";"1";"4";NULL
"1822";"73";"797";"0.00";"0";"26";NULL
"1823";"73";"798";"4.00";"1";"2";NULL
"1824";"73";"798";"4.00";"1";"4";NULL
"1825";"73";"798";"4.00";"1";"26";NULL
"1826";"73";"799";"5.00";"1";"2";NULL
"1827";"73";"799";"2.00";"1";"4";NULL
"1828";"73";"799";"1.00";"1";"26";NULL
"1829";"73";"800";"1.00";"1";"2";NULL
"1830";"73";"800";"5.00";"1";"4";NULL
"1831";"73";"800";"0.00";"1";"26";NULL
"1832";"73";"801";"3.00";"1";"2";NULL
"1833";"73";"801";"5.00";"1";"4";NULL
"1834";"73";"801";"5.00";"1";"26";NULL
"1835";"73";"802";"0.00";"0";"2";NULL
"1836";"73";"802";"0.00";"0";"4";NULL
"1837";"73";"802";"0.00";"0";"26";NULL
"1838";"73";"803";"5.00";"1";"2";NULL
"1839";"73";"803";"0.00";"0";"4";NULL
"1840";"73";"803";"2.00";"1";"26";NULL
"1841";"73";"804";"2.00";"1";"2";NULL
"1842";"73";"804";"3.00";"1";"4";NULL
"1843";"73";"804";"5.00";"1";"26";NULL
"1844";"74";"805";"4.00";"1";"2";NULL
"1845";"74";"805";"5.00";"1";"4";NULL
"1846";"74";"805";"0.00";"0";"27";NULL
"1847";"74";"805";"4.00";"1";"28";NULL
"1848";"74";"806";"0.00";"1";"2";NULL
"1849";"74";"806";"0.00";"1";"4";NULL
"1850";"74";"806";"0.00";"1";"27";NULL
"1851";"74";"806";"0.00";"1";"28";NULL
"1852";"74";"810";"0.00";"1";"2";NULL
"1853";"74";"810";"0.00";"0";"4";NULL
"1854";"74";"810";"1.00";"1";"27";NULL
"1855";"74";"810";"1.00";"1";"28";NULL
"1856";"74";"807";"0.00";"0";"2";NULL
"1857";"74";"807";"0.00";"0";"4";NULL
"1858";"74";"807";"5.00";"1";"27";NULL
"1859";"74";"807";"5.00";"1";"28";NULL
"1860";"74";"808";"1.00";"1";"2";NULL
"1861";"74";"808";"0.00";"0";"4";NULL
"1862";"74";"808";"2.00";"16";"27";NULL
"1863";"74";"808";"1.00";"1";"27";NULL
"1864";"74";"808";"0.00";"0";"28";NULL
"1865";"74";"811";"4.00";"1";"2";NULL
"1866";"74";"811";"3.00";"1";"4";NULL
"1867";"74";"811";"1.00";"1";"27";NULL
"1868";"74";"811";"0.00";"1";"28";NULL
"1869";"74";"812";"5.00";"1";"2";NULL
"1870";"74";"812";"4.00";"1";"4";NULL
"1871";"74";"812";"5.00";"1";"27";NULL
"1872";"74";"812";"5.00";"1";"28";NULL
"1873";"74";"813";"5.00";"1";"2";NULL
"1874";"74";"813";"0.00";"0";"4";NULL
"1875";"74";"813";"5.00";"1";"27";NULL
"1876";"74";"813";"0.00";"0";"28";NULL
"1877";"74";"814";"0.00";"0";"2";NULL
"1878";"74";"814";"0.00";"0";"4";NULL
"1879";"74";"814";"0.00";"0";"27";NULL
"1880";"74";"814";"0.00";"0";"28";NULL
"1881";"74";"815";"0.00";"0";"2";NULL
"1882";"74";"815";"0.00";"0";"4";NULL
"1883";"74";"815";"0.00";"0";"27";NULL
"1884";"74";"815";"0.00";"0";"28";NULL
"1885";"74";"816";"4.00";"1";"2";NULL
"1886";"74";"816";"0.00";"0";"4";NULL
"1887";"74";"816";"5.00";"1";"27";NULL
"1888";"74";"816";"4.00";"1";"28";NULL
"1889";"74";"817";"0.00";"0";"2";NULL
"1890";"74";"817";"0.00";"0";"4";NULL
"1891";"74";"817";"5.00";"1";"27";NULL
"1892";"74";"817";"5.00";"1";"28";NULL
"1893";"75";"818";"4.00";"1";"2";NULL
"1894";"75";"818";"2.00";"1";"4";NULL
"1895";"75";"819";"3.00";"1";"2";NULL
"1896";"75";"819";"4.00";"1";"4";NULL
"1897";"75";"820";"2.00";"1";"2";NULL
"1898";"75";"820";"4.00";"1";"4";NULL
"1899";"75";"821";"5.00";"1";"2";NULL
"1900";"75";"821";"4.00";"1";"4";NULL
"1901";"75";"822";"1.00";"1";"2";NULL
"1902";"75";"822";"5.00";"1";"4";NULL
"1903";"75";"823";"5.00";"1";"2";NULL
"1904";"75";"823";"5.00";"1";"4";NULL
"1905";"75";"828";"1.00";"1";"2";NULL
"1906";"75";"828";"3.00";"1";"4";NULL
"1907";"75";"824";"1.00";"1";"2";NULL
"1908";"75";"824";"5.00";"1";"4";NULL
"1909";"75";"825";"5.00";"1";"2";NULL
"1910";"75";"825";"5.00";"1";"4";NULL
"1911";"75";"826";"0.00";"0";"2";NULL
"1912";"75";"826";"3.00";"1";"4";NULL
"1913";"75";"827";"3.00";"1";"2";NULL
"1914";"75";"827";"5.00";"1";"4";NULL
"1915";"76";"829";"5.00";"1";"2";NULL
"1916";"76";"829";"1.00";"1";"4";NULL
"1917";"76";"830";"0.00";"1";"2";NULL
"1918";"76";"830";"4.00";"1";"4";NULL
"1919";"76";"831";"4.00";"1";"2";NULL
"1920";"76";"831";"5.00";"1";"4";NULL
"1921";"76";"832";"5.00";"1";"2";NULL
"1922";"76";"832";"1.00";"1";"4";NULL
"1923";"76";"833";"4.00";"1";"2";NULL
"1924";"76";"833";"2.00";"1";"4";NULL
"1925";"76";"834";"5.00";"1";"2";NULL
"1926";"76";"834";"2.00";"1";"4";NULL
"1927";"76";"835";"1.00";"1";"2";NULL
"1928";"76";"835";"5.00";"1";"4";NULL
"1929";"76";"836";"5.00";"1";"2";NULL
"1930";"76";"836";"5.00";"1";"4";NULL
"1931";"76";"837";"3.00";"1";"2";NULL
"1932";"76";"837";"4.00";"1";"4";NULL
"1933";"76";"838";"2.00";"1";"2";NULL
"1934";"76";"838";"2.00";"1";"4";NULL
"1935";"76";"838";"4.00";"1";"4";NULL
"1936";"77";"839";"5.00";"1";"2";NULL
"1937";"77";"839";"4.00";"1";"4";NULL
"1938";"77";"839";"5.00";"1";"29";NULL
"1939";"77";"840";"5.00";"1";"4";NULL
"1940";"77";"840";"5.00";"1";"29";NULL
"1941";"77";"841";"5.00";"18";"4";NULL
"1942";"77";"841";"0.00";"0";"29";NULL
"1943";"77";"842";"2.00";"1";"4";NULL
"1944";"77";"842";"2.00";"19";"29";NULL
"1945";"77";"843";"1.00";"1";"4";NULL
"1946";"77";"843";"0.00";"0";"29";NULL
"1947";"77";"844";"4.00";"1";"4";NULL
"1948";"77";"844";"5.00";"1";"29";NULL
"1949";"77";"845";"4.00";"1";"4";NULL
"1950";"77";"845";"5.00";"1";"29";NULL
"1951";"77";"846";"0.00";"0";"4";NULL
"1952";"77";"846";"5.00";"1";"29";NULL
"1953";"77";"847";"4.00";"1";"4";NULL
"1954";"77";"847";"5.00";"1";"29";NULL
"1955";"77";"848";"5.00";"1";"4";NULL
"1956";"77";"848";"4.00";"1";"29";NULL
"1957";"77";"849";"0.00";"0";"4";NULL
"1958";"77";"849";"0.00";"0";"29";NULL
"1959";"77";"850";"2.00";"1";"4";NULL
"1960";"77";"850";"2.00";"1";"29";NULL
"1961";"77";"851";"0.00";"0";"4";NULL
"1962";"77";"851";"0.00";"0";"29";NULL
"1963";"77";"852";"0.00";"0";"4";NULL
"1964";"77";"852";"5.00";"1";"29";NULL
"1965";"78";"853";"5.00";"1";"2";NULL
"1966";"78";"853";"0.00";"0";"4";NULL
"1967";"78";"854";"5.00";"1";"2";NULL
"1968";"78";"854";"1.00";"1";"4";NULL
"1969";"78";"855";"0.00";"0";"2";NULL
"1970";"78";"855";"0.00";"1";"4";NULL
"1971";"78";"856";"1.00";"1";"2";NULL
"1972";"78";"856";"5.00";"1";"4";NULL
"1973";"78";"857";"3.00";"1";"2";NULL
"1974";"78";"857";"4.00";"1";"4";NULL
"1975";"78";"858";"0.00";"0";"2";NULL
"1976";"78";"858";"5.00";"1";"4";NULL
"1977";"78";"859";"0.00";"1";"2";NULL
"1978";"78";"859";"5.00";"1";"4";NULL
"1979";"78";"860";"5.00";"1";"2";NULL
"1980";"78";"860";"0.00";"0";"4";NULL
"1981";"78";"861";"5.00";"1";"2";NULL
"1982";"78";"861";"0.00";"0";"4";NULL
"1983";"78";"862";"0.00";"1";"2";NULL
"1984";"78";"862";"2.00";"1";"4";NULL
"1985";"78";"863";"2.00";"1";"2";NULL
"1986";"78";"863";"0.00";"0";"4";NULL
"1987";"78";"864";"5.00";"1";"2";NULL
"1988";"78";"864";"5.00";"20";"4";NULL
"1989";"79";"865";"5.00";"1";"2";NULL
"1990";"79";"865";"4.00";"1";"4";NULL
"1991";"79";"866";"0.00";"0";"2";NULL
"1992";"79";"866";"4.00";"1";"4";NULL
"1993";"79";"867";"0.00";"1";"2";NULL
"1994";"79";"867";"2.00";"1";"4";NULL
"1995";"79";"868";"2.00";"1";"2";NULL
"1996";"79";"868";"5.00";"1";"4";NULL
"1997";"79";"869";"4.00";"1";"2";NULL
"1998";"79";"869";"0.00";"0";"4";NULL
"1999";"79";"870";"4.00";"1";"2";NULL
"2000";"79";"870";"3.00";"1";"4";NULL
"2001";"79";"871";"5.00";"1";"2";NULL
"2002";"79";"871";"5.00";"1";"4";NULL
"2003";"79";"872";"0.00";"0";"2";NULL
"2004";"79";"872";"4.00";"1";"4";NULL
"2005";"79";"873";"4.00";"1";"2";NULL
"2006";"79";"873";"0.00";"0";"4";NULL
"2007";"79";"874";"3.00";"1";"2";NULL
"2008";"79";"874";"2.00";"1";"4";NULL
"2009";"79";"876";"1.00";"1";"2";NULL
"2010";"79";"876";"1.00";"1";"4";NULL
"2011";"79";"875";"5.00";"1";"2";NULL
"2012";"79";"875";"3.00";"1";"4";NULL
"2013";"80";"877";"1.00";"1";"2";NULL
"2014";"80";"877";"2.00";"1";"4";NULL
"2015";"80";"877";"5.00";"1";"5";NULL
"2016";"80";"878";"0.00";"1";"2";NULL
"2017";"80";"878";"5.00";"1";"4";NULL
"2018";"80";"878";"0.00";"0";"5";NULL
"2019";"80";"879";"4.00";"1";"2";NULL
"2020";"80";"879";"0.00";"0";"4";NULL
"2021";"80";"879";"0.00";"0";"5";NULL
"2022";"80";"880";"5.00";"1";"2";NULL
"2023";"80";"880";"1.00";"1";"4";NULL
"2024";"80";"880";"2.00";"1";"5";NULL
"2025";"80";"881";"1.00";"1";"2";NULL
"2026";"80";"881";"5.00";"1";"4";NULL
"2027";"80";"881";"5.00";"1";"5";NULL
"2028";"80";"882";"5.00";"1";"2";NULL
"2029";"80";"882";"0.00";"1";"4";NULL
"2030";"80";"882";"-5.00";"1";"5";NULL
"2031";"80";"883";"4.00";"1";"2";NULL
"2032";"80";"883";"5.00";"21";"4";NULL
"2033";"80";"883";"5.00";"1";"5";NULL
"2034";"80";"884";"5.00";"1";"2";NULL
"2035";"80";"884";"3.00";"1";"4";NULL
"2036";"80";"884";"2.00";"1";"5";NULL
"2037";"80";"885";"5.00";"1";"2";NULL
"2038";"80";"885";"4.00";"1";"4";NULL
"2039";"80";"885";"4.00";"1";"5";NULL
"2040";"80";"886";"5.00";"1";"2";NULL
"2041";"80";"886";"5.00";"1";"4";NULL
"2042";"80";"886";"0.00";"0";"5";NULL
"2043";"80";"887";"0.00";"0";"2";NULL
"2044";"80";"887";"2.00";"1";"4";NULL
"2045";"80";"887";"0.00";"0";"5";NULL
"2046";"80";"888";"0.00";"0";"2";NULL
"2047";"80";"888";"3.00";"1";"4";NULL
"2048";"80";"888";"5.00";"1";"5";NULL
"2049";"81";"889";"5.00";"1";"2";NULL
"2050";"81";"889";"3.00";"1";"4";NULL
"2051";"81";"889";"5.00";"1";"30";NULL
"2052";"81";"889";"1.00";"1";"30";NULL
"2053";"81";"890";"3.00";"1";"2";NULL
"2054";"81";"890";"5.00";"1";"4";NULL
"2055";"81";"890";"0.00";"0";"30";NULL
"2056";"81";"891";"2.00";"1";"2";NULL
"2057";"81";"891";"4.00";"1";"4";NULL
"2058";"81";"891";"0.00";"0";"30";NULL
"2059";"81";"892";"1.00";"1";"2";NULL
"2060";"81";"892";"0.00";"0";"4";NULL
"2061";"81";"892";"3.00";"1";"30";NULL
"2062";"81";"894";"4.00";"1";"2";NULL
"2063";"81";"894";"0.00";"1";"4";NULL
"2064";"81";"894";"0.00";"1";"30";NULL
"2065";"81";"895";"5.00";"1";"2";NULL
"2066";"81";"895";"0.00";"0";"4";NULL
"2067";"81";"895";"5.00";"22";"30";NULL
"2068";"81";"896";"3.00";"1";"2";NULL
"2069";"81";"896";"0.00";"0";"4";NULL
"2070";"81";"896";"1.00";"1";"30";NULL
"2071";"81";"897";"4.00";"1";"2";NULL
"2072";"81";"897";"0.00";"0";"4";NULL
"2073";"81";"897";"1.00";"1";"30";NULL
"2074";"81";"893";"5.00";"1";"2";NULL
"2075";"81";"893";"4.00";"1";"4";NULL
"2076";"81";"893";"3.00";"1";"30";NULL
"2077";"81";"898";"4.00";"1";"2";NULL
"2078";"81";"898";"5.00";"23";"4";NULL
"2079";"81";"898";"5.00";"1";"30";NULL
"2080";"81";"899";"2.00";"1";"2";NULL
"2081";"81";"899";"4.00";"1";"4";NULL
"2082";"81";"899";"1.00";"1";"30";NULL
"2083";"81";"900";"0.00";"0";"2";NULL
"2084";"81";"900";"5.00";"1";"4";NULL
"2085";"81";"900";"2.00";"1";"30";NULL
"2086";"81";"901";"4.00";"1";"2";NULL
"2087";"81";"901";"4.00";"1";"4";NULL
"2088";"81";"901";"2.00";"1";"30";NULL
"2089";"82";"902";"5.00";"1";"2";NULL
"2090";"82";"902";"4.00";"1";"4";NULL
"2091";"82";"902";"5.00";"1";"27";NULL
"2092";"82";"902";"3.00";"1";"27";NULL
"2093";"82";"902";"2.00";"1";"28";NULL
"2094";"82";"903";"1.00";"1";"2";NULL
"2095";"82";"903";"5.00";"1";"4";NULL
"2096";"82";"903";"5.00";"1";"27";NULL
"2097";"82";"903";"5.00";"1";"28";NULL
"2098";"82";"904";"3.00";"1";"2";NULL
"2099";"82";"904";"0.00";"0";"4";NULL
"2100";"82";"904";"0.00";"0";"27";NULL
"2101";"82";"904";"0.00";"0";"28";NULL
"2102";"82";"905";"5.00";"1";"2";NULL
"2103";"82";"905";"5.00";"1";"4";NULL
"2104";"82";"905";"1.00";"23";"27";NULL
"2105";"82";"905";"5.00";"1";"28";NULL
"2106";"82";"906";"1.00";"1";"2";NULL
"2107";"82";"906";"0.00";"0";"4";NULL
"2108";"82";"906";"5.00";"1";"27";NULL
"2109";"82";"906";"0.00";"0";"28";NULL
"2110";"82";"906";"0.00";"0";"2";NULL
"2111";"82";"907";"0.00";"0";"4";NULL
"2112";"82";"907";"5.00";"1";"27";NULL
"2113";"82";"907";"5.00";"1";"28";NULL
"2114";"82";"908";"0.00";"0";"2";NULL
"2115";"82";"908";"0.00";"0";"4";NULL
"2116";"82";"908";"1.00";"1";"27";NULL
"2117";"82";"908";"1.00";"1";"28";NULL
"2118";"82";"909";"0.00";"0";"2";NULL
"2119";"82";"909";"0.00";"0";"4";NULL
"2120";"82";"909";"4.00";"1";"27";NULL
"2121";"82";"909";"2.00";"1";"27";NULL
"2122";"82";"909";"3.00";"1";"27";NULL
"2123";"82";"909";"0.00";"0";"28";NULL
"2124";"83";"912";"0.50";"1";"3";NULL
"2125";"83";"912";"1.00";"24";"4";NULL
"2126";"83";"913";"3.00";"1";"3";NULL
"2127";"83";"913";"5.00";"1";"4";NULL
"2128";"83";"914";"2.00";"1";"3";NULL
"2129";"83";"914";"1.00";"1";"4";NULL
"2130";"83";"915";"5.00";"1";"3";NULL
"2131";"83";"915";"4.00";"1";"4";NULL
"2132";"83";"916";"0.00";"0";"3";NULL
"2133";"83";"916";"4.00";"1";"4";NULL
"2134";"83";"917";"1.00";"1";"3";NULL
"2135";"83";"917";"1.00";"1";"4";NULL
"2136";"83";"918";"2.50";"1";"3";NULL
"2137";"83";"918";"4.00";"1";"4";NULL
"2138";"83";"919";"4.00";"1";"3";NULL
"2139";"83";"919";"3.00";"1";"4";NULL
"2140";"83";"920";"0.00";"0";"3";NULL
"2141";"83";"920";"5.00";"1";"4";NULL
"2142";"83";"921";"5.00";"1";"3";NULL
"2143";"83";"921";"5.00";"1";"4";NULL
"2144";"84";"922";"5.00";"1";"2";NULL
"2145";"84";"922";"3.00";"1";"31";NULL
"2146";"84";"923";"2.00";"1";"2";NULL
"2147";"84";"923";"1.00";"1";"31";NULL
"2148";"84";"924";"4.00";"1";"2";NULL
"2149";"84";"924";"0.00";"1";"31";NULL
"2150";"84";"925";"5.00";"1";"2";NULL
"2151";"84";"925";"0.00";"0";"31";NULL
"2152";"84";"926";"0.00";"0";"2";NULL
"2153";"84";"0";"0.00";"0";"31";NULL
"2154";"84";"927";"0.00";"0";"2";NULL
"2155";"84";"927";"4.00";"1";"31";NULL
"2156";"84";"928";"5.00";"1";"2";NULL
"2157";"84";"928";"5.00";"1";"31";NULL
"2158";"84";"929";"1.00";"1";"2";NULL
"2159";"84";"929";"3.00";"1";"2";NULL
"2160";"84";"929";"2.00";"1";"31";NULL
"2161";"84";"930";"4.00";"1";"2";NULL
"2162";"84";"930";"3.00";"1";"31";NULL
"2163";"84";"931";"4.00";"1";"2";NULL
"2164";"84";"931";"2.00";"1";"31";NULL
"2165";"84";"932";"3.00";"1";"2";NULL
"2166";"84";"932";"5.00";"1";"31";NULL
"2167";"84";"932";"5.00";"1";"31";NULL
"2168";"84";"933";"5.00";"1";"2";NULL
"2169";"84";"933";"10.00";"1";"31";NULL
"2170";"84";"934";"1.00";"1";"2";NULL
"2171";"84";"934";"0.00";"0";"31";NULL
"2172";"84";"935";"4.00";"1";"2";NULL
"2173";"84";"935";"2.00";"1";"31";NULL
"2174";"84";"936";"2.00";"1";"2";NULL
"2175";"84";"936";"2.00";"1";"31";NULL
"2176";"85";"937";"3.00";"1";"4";NULL
"2177";"85";"937";"-4.00";"1";"23";NULL
"2178";"85";"938";"1.00";"1";"4";NULL
"2179";"85";"938";"4.00";"1";"23";NULL
"2180";"85";"939";"1.00";"1";"4";NULL
"2181";"85";"939";"1.00";"1";"23";NULL
"2182";"85";"940";"5.00";"1";"4";NULL
"2183";"85";"940";"5.00";"1";"23";NULL
"2184";"85";"941";"5.00";"1";"4";NULL
"2185";"85";"941";"3.00";"1";"23";NULL
"2186";"85";"942";"5.00";"1";"4";NULL
"2187";"85";"942";"4.00";"1";"23";NULL
"2188";"85";"943";"1.00";"1";"4";NULL
"2189";"85";"943";"5.00";"1";"23";NULL
"2190";"85";"944";"0.00";"1";"4";NULL
"2191";"85";"944";"0.00";"0";"23";NULL
"2192";"85";"945";"0.00";"0";"4";NULL
"2193";"85";"945";"0.00";"0";"23";NULL
"2194";"85";"946";"5.00";"1";"4";NULL
"2195";"85";"946";"5.00";"1";"23";NULL
"2196";"85";"947";"5.00";"25";"4";NULL
"2197";"85";"947";"3.00";"1";"23";NULL
"2198";"85";"948";"4.00";"1";"4";NULL
"2199";"85";"948";"5.00";"1";"23";NULL
"2200";"85";"949";"1.00";"1";"4";NULL
"2201";"85";"949";"2.00";"1";"23";NULL
"2202";"85";"950";"0.00";"0";"4";NULL
"2203";"85";"950";"0.00";"0";"23";NULL
"2204";"86";"951";"0.00";"0";"2";NULL
"2205";"86";"951";"2.00";"1";"4";NULL
"2206";"86";"952";"4.00";"1";"2";NULL
"2207";"86";"952";"3.00";"1";"4";NULL
"2208";"86";"953";"3.00";"1";"2";NULL
"2209";"86";"953";"1.00";"1";"4";NULL
"2210";"86";"954";"6.00";"1";"2";NULL
"2211";"86";"954";"3.00";"1";"4";NULL
"2212";"86";"955";"1.00";"1";"2";NULL
"2213";"86";"955";"4.00";"1";"4";NULL
"2214";"86";"956";"0.00";"0";"2";NULL
"2215";"86";"956";"4.00";"1";"4";NULL
"2216";"86";"957";"1.00";"1";"2";NULL
"2217";"86";"957";"0.00";"0";"4";NULL
"2218";"86";"959";"5.00";"1";"2";NULL
"2219";"86";"959";"5.00";"1";"4";NULL
"2220";"86";"960";"3.00";"1";"2";NULL
"2221";"86";"960";"2.00";"1";"4";NULL
"2222";"86";"961";"3.00";"1";"2";NULL
"2223";"86";"961";"3.00";"1";"4";NULL
"2224";"86";"962";"5.00";"1";"2";NULL
"2225";"86";"962";"4.00";"1";"4";NULL
"2226";"86";"963";"4.00";"1";"2";NULL
"2227";"86";"963";"0.00";"0";"4";NULL
"2228";"86";"964";"0.00";"0";"2";NULL
"2229";"86";"964";"0.00";"0";"4";NULL
"2230";"86";"964";"0.00";"0";"2";NULL
"2231";"86";"964";"0.00";"0";"4";NULL
"2232";"87";"965";"5.00";"1";"2";NULL
"2233";"87";"965";"0.00";"0";"4";NULL
"2234";"87";"965";"5.00";"1";"32";NULL
"2235";"87";"965";"0.00";"0";"32";NULL
"2236";"87";"966";"4.00";"1";"2";NULL
"2237";"87";"966";"3.00";"1";"4";NULL
"2238";"87";"966";"0.00";"0";"32";NULL
"2239";"87";"966";"4.00";"1";"33";NULL
"2240";"87";"967";"0.00";"0";"2";NULL
"2241";"87";"967";"0.00";"0";"4";NULL
"2242";"87";"967";"6.00";"25";"32";NULL
"2243";"87";"967";"0.00";"0";"33";NULL
"2244";"87";"968";"4.00";"1";"2";NULL
"2245";"87";"968";"5.00";"1";"2";NULL
"2246";"87";"968";"0.00";"0";"4";NULL
"2247";"87";"968";"4.00";"1";"33";NULL
"2248";"87";"968";"5.00";"1";"32";NULL
"2249";"87";"968";"5.00";"1";"33";NULL
"2250";"87";"969";"3.00";"1";"2";NULL
"2251";"87";"969";"2.00";"1";"4";NULL
"2252";"87";"969";"3.00";"1";"32";NULL
"2253";"87";"969";"0.00";"0";"33";NULL
"2254";"87";"970";"3.00";"1";"2";NULL
"2255";"87";"970";"3.00";"1";"4";NULL
"2256";"87";"970";"0.00";"0";"32";NULL
"2257";"87";"970";"0.00";"0";"33";NULL
"2258";"87";"971";"0.00";"0";"2";NULL
"2259";"87";"971";"0.00";"0";"4";NULL
"2260";"87";"971";"30.00";"1";"32";NULL
"2261";"87";"971";"0.00";"0";"33";NULL
"2262";"87";"972";"0.00";"0";"2";NULL
"2263";"87";"972";"5.00";"1";"4";NULL
"2264";"87";"972";"0.00";"0";"32";NULL
"2265";"87";"972";"1.00";"1";"33";NULL
"2266";"87";"973";"4.00";"1";"2";NULL
"2267";"87";"973";"0.00";"0";"4";NULL
"2268";"87";"973";"0.00";"0";"32";NULL
"2269";"87";"973";"0.00";"0";"33";NULL
"2270";"87";"983";"0.00";"1";"2";NULL
"2271";"87";"983";"0.00";"0";"4";NULL
"2272";"87";"983";"0.00";"1";"32";NULL
"2273";"87";"983";"0.00";"0";"33";NULL
"2274";"87";"984";"5.00";"1";"2";NULL
"2275";"87";"984";"0.00";"0";"4";NULL
"2276";"87";"984";"0.00";"0";"32";NULL
"2277";"87";"984";"0.00";"0";"33";NULL
"2278";"87";"985";"0.00";"0";"2";NULL
"2279";"87";"985";"2.00";"1";"4";NULL
"2280";"87";"985";"2.00";"1";"32";NULL
"2281";"87";"985";"2.00";"1";"33";NULL
"2282";"87";"986";"5.00";"1";"2";NULL
